,molecule_chembl_id,valor_bioactividad,canonical_smiles,Peso_Molecular,LogP,Num_Donadores_H,Num_Aceptores,pIC50
16286,CHEMBL4649962,inactivo,O=C(NCc1ccco1)[C@@H]1CC[C@@H]2[C@@H](CCN2Cc2ccc(F)cc2)O1,472.43500000000006,3.490300000000002,2.0,5.0,4.2262049277057
16287,CHEMBL4649962,inactivo,CCC1CCc2c(c3ccccc3[nH]c2=O)O1,229.279,2.6317000000000004,1.0,2.0,4.0
16288,CHEMBL4649962,inactivo,O=C(c1ccc2[nH]ccc2c1)N1Cc2nc(CN3CCCCC3)oc2C1,464.44400000000047,3.9311000000000034,2.0,5.0,4.472688655594362
16289,CHEMBL4649962,inactivo,O=C(c1nc2c(s1)CCCN2CC1CC1)N1CCOCC1,307.4190000000001,1.7781000000000002,0.0,5.0,4.720471304033175
16290,CHEMBL4649962,inactivo,COCCn1cc(-c2cc(C(=O)N3CCCC3)c3ccccn23)nc1C,352.438,2.9936200000000017,0.0,5.0,4.0
16291,CHEMBL4649942,inactivo,O=C(c1cc(-c2ccn(CC3CC3)n2)n2ccccc12)N1CCOCC1,350.4220000000002,2.685200000000001,0.0,5.0,4.723359918921332
16292,CHEMBL4649962,inactivo,c1cncc(-c2ccc3c(c2)CCC32CCN(Cc3nccs3)CC2)c1,589.5580000000003,5.951700000000004,2.0,6.0,4.123554041470796
16293,CHEMBL4649962,inactivo,Cc1[nH]/c(=N\C(=O)c2csc(NC3CCCC3)n2)sc1C,322.459,3.245140000000002,2.0,5.0,4.7446729702346095
16294,CHEMBL4649962,inactivo,Cc1cs/c(=N/C(=O)c2csc(NCC(C)C)n2)[nH]1,296.421,2.6501200000000003,2.0,5.0,4.543081579883919
16295,CHEMBL4649962,inactivo,Cc1ccc2[nH]c(CO[C@H]3CN(c4ccc(C#N)cn4)C[C@H]3F)nc2c1,351.3850000000001,2.881500000000001,1.0,5.0,4.56657037666799
16296,CHEMBL4649942,inactivo,Cc1cc(=O)[nH]c(-n2nc(C3CC3)cc2N)n1,231.259,0.7236199999999999,2.0,5.0,4.300000029139088
16297,CHEMBL4649942,inactivo,CCCc1cc(=O)[nH]c(-n2nc(C3CC3)cc2N)n1,259.31299999999993,1.3677,2.0,5.0,4.40197527014249
16298,CHEMBL4649946,inactivo,CC[C@H]1N(CC2CCC2)CCC[C@]12CCC(=O)N2Cc1ccncc1,569.5430000000002,4.883900000000004,2.0,5.0,4.0
16299,CHEMBL4649962,inactivo,Cc1cc(C(=O)N2CC[C@@H](N(C)C)[C@@H]2Cc2ccccc2)no1,427.4230000000001,3.0037200000000013,1.0,5.0,4.0
16300,CHEMBL4649946,inactivo,CCCN1CCC[C@]2(CCC(=O)N2Cc2ccncc2)[C@H]1CC,543.5050000000002,4.493800000000003,2.0,5.0,4.0
16301,CHEMBL4649946,inactivo,CC[C@@H]1N(C)CCC[C@]12CCC(=O)N2Cc1ccncc1,515.4510000000001,3.7136000000000022,2.0,5.0,4.0
16302,CHEMBL4649954,inactivo,Cc1ccc(N2CCCC3(COCCN(c4ccccn4)C3)C2)nn1,453.46500000000015,2.936720000000001,1.0,7.0,4.0
16303,CHEMBL4649954,inactivo,Cc1ccc(N2CCOCC3(CCCN(c4ncc(F)cn4)C3)C2)nn1,358.4210000000001,1.8375199999999998,0.0,7.0,4.0
16304,CHEMBL4649954,inactivo,Cc1cnc(N2CCCC3(COCCN(c4ccc(C)nn4)C3)C2)nc1,354.45800000000014,2.0068399999999995,0.0,7.0,4.0
16305,CHEMBL4649954,inactivo,Cc1ccc(N2CCCC3(COCCN(c4ncccn4)C3)C2)nn1,454.45300000000015,2.33172,1.0,8.0,4.0
16306,CHEMBL4649954,inactivo,Cc1ccc(N2CCCC3(COCCN(c4cnccn4)C3)C2)nn1,340.4310000000001,1.6984199999999998,0.0,7.0,4.0
16307,CHEMBL4649942,inactivo,CC(C)c1cc(=O)[nH]c(-n2nc(C3CC3)cc2N)n1,259.31299999999993,1.5386,2.0,5.0,4.3950252725698
16308,CHEMBL4649954,inactivo,Cc1ccc(N2Cc3c(CN(C)C)nn(C)c3C2)nn1,272.356,1.10032,0.0,6.0,4.0
16309,CHEMBL4649954,inactivo,Cn1nc(Cn2ccnc2)c2c1CN(c1nccs1)C2,514.4080000000001,2.908200000000001,2.0,9.0,4.054215459953782
16310,CHEMBL4649954,inactivo,Cn1nc(Cn2ccnc2)c2c1CN(c1ncccn1)C2,395.3450000000001,1.6084,1.0,8.0,4.0
16311,CHEMBL4649954,inactivo,c1ccc(N2CCOCC3(CCCN(c4nccs4)C3)C2)nc1,330.45700000000005,2.661500000000001,0.0,6.0,4.0
16312,CHEMBL4649962,inactivo,Cc1ccc(N2CCC3(CC2)COCCN(c2nccs2)C3)nn1,573.5160000000003,3.631520000000002,2.0,9.0,4.476731780402563
16313,CHEMBL4649942,inactivo,Cn1ncc2c1CN(Cc1ccc(F)cc1)CC2COCC1CC1,557.4630000000004,4.351800000000003,2.0,6.0,4.300000029139088
16314,CHEMBL4649946,inactivo,CC[C@@H]1N(CC2CCC2)CCC[C@]12CCC(=O)N2Cc1ccncc1,341.499,3.617300000000003,0.0,3.0,4.0
16315,CHEMBL4649942,inactivo,COCCN1CCN(c2ccc3ccc(C(=O)NC4CC4)cn23)CC1,342.4430000000002,1.5998999999999997,1.0,5.0,4.300000029139088
16316,CHEMBL4649942,inactivo,CN(C)C1COC2(CCN(Cc3ccc4c(c3)OCO4)CC2)C1,546.4610000000004,3.367000000000001,2.0,7.0,4.300000029139088
16317,CHEMBL4649942,inactivo,CCN(CC)c1ccc2ccc(C(=O)N(C)C)cn12,259.35299999999995,2.4873000000000003,0.0,3.0,4.300000029139088
16318,CHEMBL4649962,inactivo,Cc1nc(CN2CCc3nc(N4CCCC4)nc(NC(C)C)c3C2)cs1,372.54200000000003,3.220320000000002,1.0,7.0,4.8313543395027425
16319,CHEMBL4649942,inactivo,CCN(CC)c1ccc2ccc(C(=O)N(CCOC)CCOC)cn12,461.48100000000017,3.1538000000000013,1.0,6.0,4.300000029139088
16320,CHEMBL4649962,inactivo,Cc1ccc(N2CCc3sc(C(=O)N4CCOCC4)cc32)nn1,330.41300000000007,2.01312,0.0,6.0,4.0
16321,CHEMBL4649962,inactivo,COc1ccc(NC(=O)Cn2nc(C)c(C(C)=O)c2C)cc1,301.346,2.3498400000000004,1.0,5.0,4.764697849165259
16322,CHEMBL4649942,inactivo,CC(C)N1CCN(c2ccc3ccc(C(=O)NC4CCCC4)cn23)CC1,468.5200000000003,3.775400000000002,2.0,5.0,4.300000029139088
16323,CHEMBL4649942,inactivo,COCCNC(=O)c1ccc2ccc(N3CCN(CC4CC4)CC3)n2c1,356.4700000000002,1.8474999999999993,1.0,5.0,4.300000029139088
16324,CHEMBL4649942,inactivo,CN(C)C(=O)N1CCN(c2ccc3ccc(C(=O)NC4CC4)cn23)CC1,355.4420000000002,1.6351,1.0,4.0,4.300000029139088
16325,CHEMBL4649942,inactivo,CN(C)C(=O)c1ccc2ccc(N3CCN(CC4CC4)CC3)n2c1,326.4440000000001,2.1731,0.0,4.0,4.300000029139088
16326,CHEMBL4649942,inactivo,CN1CCN(C2COC3(CCN(CC4CC4)CC3)C2)CC1,635.5210000000003,3.1671999999999993,3.0,7.0,4.300000029139088
16327,CHEMBL4649942,inactivo,CCN(CC)c1ccc2ccc(C(=O)NC3CC3)cn12,271.364,2.6777000000000006,1.0,3.0,4.300000029139088
16328,CHEMBL4649962,inactivo,Cc1nc(CN2CCc3nc(NC(C)C)nc(C)c3C2)cs1,317.46200000000005,2.9285400000000017,1.0,6.0,4.190645293806641
16329,CHEMBL4649942,inactivo,CCNC(=O)c1ccc2ccc(N(CC)CC)n2c1,259.35299999999995,2.5352000000000006,1.0,3.0,4.300000029139088
16330,CHEMBL4649962,inactivo,Fc1ccc(N2CCC3(CC2)CC(OCc2cccnc2)CO3)cc1,456.4360000000001,4.198700000000003,1.0,5.0,4.6335607920587485
16331,CHEMBL4649942,inactivo,Cn1cc(CN2CCC(F)(F)C3(CCN(c4cccc(F)c4)C3)C2)cn1,364.4150000000001,3.2969000000000017,0.0,4.0,4.300000029139088
16332,CHEMBL4649942,inactivo,Cn1ccnc1CN1CCC(F)(F)C2(CCN(c3cnccn3)C2)C1,462.4230000000001,2.5811,1.0,7.0,4.300000029139088
16333,CHEMBL4649942,inactivo,Fc1ccc(CN2CCC(F)(F)C3(CCN(c4cnccn4)C3)C2)cc1,590.4430000000003,4.620000000000003,2.0,6.0,4.300000029139088
16334,CHEMBL4649942,inactivo,FC1(F)CCN(Cc2cccnc2)CC12CCN(c1cnccn1)C2,687.4630000000005,4.5092000000000025,3.0,8.0,4.300000029139088
16335,CHEMBL4649942,inactivo,Cn1cc(CN2CCC(F)(F)C3(CCN(c4ccccn4)C3)C2)cn1,575.4570000000003,3.8194000000000017,2.0,7.0,4.300000029139088
16336,CHEMBL4649942,inactivo,Cn1cc(CN2CCC(F)(F)C3(CCN(c4ncccn4)C3)C2)cn1,576.4450000000003,3.2144000000000013,2.0,8.0,4.300000029139088
16337,CHEMBL4649942,inactivo,Cn1cc(CN2CCC(F)(F)C3(CCN(c4ncc(F)cn4)C3)C2)cn1,480.4130000000001,2.720200000000001,1.0,7.0,4.300000029139088
16338,CHEMBL4649942,inactivo,FC1(F)CCN(Cc2ccncc2)CC12CCN(c1cnccn1)C2,687.4630000000005,4.5092000000000025,3.0,8.0,4.300000029139088
16339,CHEMBL4649962,inactivo,c1cc(-c2ccc3c(c2)CCC32CCN(c3nncs3)CC2)ccn1,462.49700000000024,4.717800000000004,1.0,6.0,4.708208606349211
16340,CHEMBL4649962,inactivo,O=C(C1=NN(Cc2ccccc2)c2ccccc2S1(=O)=O)N1CCCC1,369.44600000000025,2.4164000000000003,0.0,5.0,4.391065109160153
16341,CHEMBL4649942,inactivo,Cn1cc(CN2CCC(F)(F)C3(CCN(c4cccnc4)C3)C2)cn1,575.4570000000003,3.8194000000000017,2.0,7.0,4.300000029139088
16342,CHEMBL4649962,inactivo,Cc1ccc(CN2CCn3c(CNC(=O)c4cccn4C)cnc3C2)s1,483.5160000000002,3.1706200000000013,2.0,7.0,4.188451267059414
16343,CHEMBL4649962,inactivo,c1cc(-c2ccc3c(c2)CCC32CCN(c3nncs3)CC2)co1,337.44800000000004,4.282500000000003,0.0,5.0,4.904605362243652
16344,CHEMBL4649962,inactivo,c1cc(-c2ccc3c(c2)C2(CC3)CCN(c3nncs3)CC2)ccn1,348.475,4.084500000000002,0.0,5.0,4.525585433958761
16345,CHEMBL4649946,inactivo,O=C(Cc1ccsc1)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,472.48500000000007,3.010700000000001,1.0,6.0,4.0
16346,CHEMBL4649946,inactivo,Cc1ccoc1C(=O)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,456.4170000000001,2.9217200000000014,1.0,6.0,4.0
16347,CHEMBL4649946,inactivo,Cc1ccccc1C(=O)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,466.4560000000001,3.3287200000000015,1.0,5.0,4.0
16348,CHEMBL4649946,inactivo,O=C(c1ccccc1F)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,470.4190000000004,3.1594000000000024,1.0,5.0,4.0
16349,CHEMBL4649946,inactivo,Cc1ccc(C(=O)N2C[C@@H]3COC[C@]3(COCc3cccnc3)C2)cn1,353.422,2.09042,0.0,5.0,4.0
16350,CHEMBL4649946,inactivo,Cc1nc(C(=O)N2C[C@@H]3COC[C@]3(COCc3cccnc3)C2)cs1,359.45099999999996,2.1519199999999996,0.0,6.0,4.0
16351,CHEMBL4649946,inactivo,O=C(Cc1cccs1)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,472.48500000000007,3.010700000000001,1.0,6.0,4.0
16352,CHEMBL4649946,inactivo,O=C(c1ncccn1)N1C[C@@H]2COC[C@]2(COCc2cccnc2)C1,340.383,1.1769999999999994,0.0,6.0,4.0
16353,CHEMBL4649962,inactivo,O=C(C1CCCCC1)N1C[C@@H]2CCN(c3cnccn3)C[C@@H]2C1,428.45500000000015,2.9749000000000008,1.0,5.0,4.174991953885318
16354,CHEMBL4649954,inactivo,COCCN1CCC2(CCN(c3ncccn3)CC2)C1=O,404.3890000000001,1.5751999999999997,1.0,6.0,4.0
16355,CHEMBL4649942,inactivo,CCOC(=O)N1CC2(CCNCC2)c2cc(Cl)ccc21,331.243,3.359500000000002,1.0,3.0,4.652653589155916
16356,CHEMBL4649962,inactivo,O=C(Nc1cccnc1)C1Cc2nc(-c3ccsc3)sc2N1CC1CC1,496.5360000000002,4.679700000000003,2.0,7.0,4.562891208748014
16357,CHEMBL4649962,inactivo,Cc1ccc(CNC(=O)c2nc3c(o2)CN(C(=O)c2cccnc2)C3)o1,466.3720000000001,2.6903200000000007,2.0,7.0,4.429925112779643
16358,CHEMBL4649942,inactivo,c1cc(CN2CCC3(CC2)CC(N2CCCC2)CO3)co1,518.4510000000006,3.765500000000003,2.0,6.0,4.300000029139088
16359,CHEMBL4649954,inactivo,CCN1CCC2(CCN(c3ncccn3)CC2)C1=O,374.36300000000006,1.9487000000000003,1.0,5.0,4.0
16360,CHEMBL4649954,inactivo,Cc1cnc(N2CCC3(CCN(CC4CCCC4)C3=O)CC2)nc1,442.4820000000001,3.4274200000000024,1.0,5.0,4.0
16361,CHEMBL4649954,inactivo,O=C1N(CC2CCCC2)CCC12CCN(c1ncc(F)cn1)CC2,446.4450000000002,3.2581000000000024,1.0,5.0,4.0
16362,CHEMBL4649942,inactivo,CC(C)C[C@H](N)C(=O)N1CC2(CCNCC2)c2cc(Cl)ccc21,408.801,3.5248000000000026,2.0,3.0,4.898424066297864
16363,CHEMBL4649942,inactivo,CN(C)CCNC(=O)c1ccc2ccc(N(C)CC3CC3)n2c1,314.4330000000001,2.0768999999999997,1.0,4.0,4.300000029139088
16364,CHEMBL4649942,inactivo,CN(Cc1ccncc1)C1COC2(CCN(Cc3cccs3)CC2)C1,699.5890000000005,5.298500000000004,3.0,8.0,4.300000029139088
16365,CHEMBL4649962,inactivo,CC(=O)NCC(=O)N1Cc2nccn2CC(COc2cccnc2)C1,457.4090000000001,1.0849000000000006,2.0,7.0,4.0
16366,CHEMBL4649962,inactivo,CC(C)NC(=O)C1Cc2nc(-c3ccsc3)sc2N1CC1CC1,347.5090000000001,3.5373000000000028,1.0,5.0,4.473266288371904
16367,CHEMBL4649962,inactivo,c1cc(-c2nnc3sc(CCN4CCCC4)nn23)ccn1,300.3909999999999,1.8860999999999997,0.0,7.0,4.0
16368,CHEMBL4649962,inactivo,Cc1nn(-c2ccccn2)c(C)c1[C@@H]1C=C[C@@H](NC(=O)NC(C)C)C1,339.4430000000001,3.003840000000001,2.0,4.0,4.0
16369,CHEMBL4649942,inactivo,CN(CC1CC1)c1ccc2ccc(C(=O)NC3CCCCC3)cn12,325.45600000000013,3.8480000000000025,1.0,3.0,4.300000029139088
16370,CHEMBL4649942,inactivo,COCCNC(=O)c1ccc2ccc(N(C)CC3CC3)n2c1,301.39000000000004,2.1616999999999997,1.0,4.0,4.300000029139088
16371,CHEMBL4649942,inactivo,CN(C)C(=O)CNC(=O)c1ccc2ccc(N(C)CC3CC3)n2c1,328.4160000000001,1.6034999999999995,1.0,4.0,4.300000029139088
16372,CHEMBL4649942,inactivo,CN(CC1CC1)c1ccc2ccc(C(=O)NCCc3ccccc3)cn12,347.462,3.7580000000000027,1.0,3.0,4.300000029139088
16373,CHEMBL4649962,inactivo,c1cc(-c2ccc3c(c2)CCC32CCNCC2)ccn1,264.3719999999999,3.3160000000000016,1.0,2.0,4.0
16374,CHEMBL4649942,inactivo,CC(C)Nc1nc2c(c(NC3CC3)n1)CCN(C1CCOCC1)CC2,345.4910000000002,2.4508,2.0,6.0,4.8847743671869415
16375,CHEMBL4649942,inactivo,CN1CCN(c2ccc3ccc(C(=O)N4CCCO4)cn23)CC1,428.4110000000001,2.1018999999999997,1.0,6.0,4.300000029139088
16376,CHEMBL4649942,inactivo,CCN(CC)c1ccc2ccc(C(=O)N3CCCCO3)cn12,415.41200000000003,3.586400000000002,1.0,5.0,4.613309523385823
16377,CHEMBL4649942,inactivo,O=C(c1ccc2ccc(N3CCN(CC4CC4)CC3)n2c1)N1CCCO1,468.4760000000005,2.882100000000001,1.0,6.0,4.300000029139088
16378,CHEMBL4649942,inactivo,CN1CCN(c2ccc3ccc(C(=O)N4CCCCO4)cn23)CC1,442.4380000000001,2.492,1.0,6.0,4.300000029139088
16379,CHEMBL4649962,inactivo,N#Cc1ccc(N2CCCC3(CCN(c4cccnc4)CC3)C2)cc1,446.4730000000002,4.473580000000004,1.0,5.0,4.608812334069272
16380,CHEMBL4649942,inactivo,CCOc1cc(CNCCCn2ccnc2)cc(Cl)c1OC,323.82400000000007,3.123700000000002,1.0,5.0,4.609203677452723
16381,CHEMBL4649942,inactivo,CCOc1c(Cl)cc(Cl)cc1CNCCCn1ccnc1,328.24300000000005,3.768500000000002,1.0,4.0,4.794693843290693
16382,CHEMBL4649942,inactivo,CCOc1ccc(CNCCCn2ccnc2)cc1OC,289.379,2.470300000000001,1.0,5.0,4.300000029139088
16383,CHEMBL4649942,inactivo,CCOc1c(CNCCCn2ccnc2)cc(Cl)cc1OC,396.74600000000004,3.967300000000004,1.0,5.0,4.560204515954836
16384,CHEMBL4649942,inactivo,CCOc1ccc(CNCCCn2ccnc2)cc1Cl,366.71999999999997,3.9587000000000043,1.0,4.0,4.899585682962015
16385,CHEMBL4649942,inactivo,COc1ccc(Cl)cc1CNCCCn1ccnc1,279.77099999999996,2.7250000000000005,1.0,4.0,4.300000029139088
16386,CHEMBL4649962,inactivo,Cc1c(Cl)cccc1NC(=O)Cn1cc(C(=O)O)ccc1=O,320.732,2.1470199999999995,2.0,4.0,4.0
16387,CHEMBL4649962,inactivo,O=c1c2cnc(N3CCOCC3)nc2ccn1-c1ccccc1,308.341,1.6172999999999995,0.0,6.0,4.0
16388,CHEMBL4649962,inactivo,COc1cc(CCO)c(OC)c2c1OCO2,226.22799999999995,0.9672999999999998,1.0,5.0,4.0
16389,CHEMBL4649962,inactivo,CCc1ccc2c(C3CN(CC4CCC4)C3)ncn2c1,383.414,3.729300000000002,1.0,4.0,4.803238147465677
16390,CHEMBL4649942,inactivo,O=C(c1cc[nH]n1)N1CCC(F)(F)C2(CCN(c3ccccn3)C2)C1,461.39100000000025,2.815900000000001,2.0,5.0,4.300000029139088
16391,CHEMBL4649942,inactivo,O=C(c1c[nH]cn1)N1CCC(F)(F)C2(CCN(c3cnccn3)C2)C1,462.37900000000025,2.2108999999999996,2.0,6.0,4.300000029139088
16392,CHEMBL4649942,inactivo,O=C(O)CN1CCC(F)(F)C2(CCN(c3ccccn3)C2)C1,539.3760000000002,2.9703000000000017,3.0,6.0,4.300000029139088
16393,CHEMBL4649942,inactivo,O=C(CO)N1CCC(F)(F)C2(CCN(c3ccccc3)C2)C1,424.3660000000001,2.3763,2.0,4.0,4.300000029139088
16394,CHEMBL4649962,inactivo,CCN(C(=O)c1nc2c(s1)CCCN2Cc1ccccc1)C(C)C,343.496,3.966400000000003,0.0,4.0,4.651937864376827
16395,CHEMBL4649942,inactivo,O=C(O)CN1CCC(F)(F)C2(CCN(c3ccccc3)C2)C1,538.3880000000001,3.575300000000002,3.0,5.0,4.300000029139088
16396,CHEMBL4649962,inactivo,COCCN1CCCc2sc(C(=O)NCC3CCCO3)nc21,325.4340000000001,1.4508999999999999,1.0,6.0,4.649225912235797
16397,CHEMBL4649962,inactivo,O=C1CC(c2ccc(C(=O)O)cc2)c2ncn(-c3ccc(Cl)cc3)c2N1,367.7920000000001,3.6980000000000013,2.0,4.0,4.804960105285372
16398,CHEMBL4649962,inactivo,O=C1CC(c2ccc(C(=O)O)cc2)c2ncn(-c3ccccc3F)c2N1,351.33700000000005,3.183700000000001,2.0,4.0,4.7180083773999915
16399,CHEMBL4649962,inactivo,O=C1CC(c2ccc(C(=O)O)cc2)c2ncn(-c3ccc(F)cc3)c2N1,351.33700000000005,3.183700000000001,2.0,4.0,4.825322787083678
16400,CHEMBL4649962,inactivo,O=C1CC(c2ccc(C(=O)O)cc2)c2ncn(-c3cccc(Cl)c3)c2N1,367.7920000000001,3.698000000000002,2.0,4.0,4.68418787565049
16401,CHEMBL4649962,inactivo,Cc1nn(CCC#N)c(C)c1[C@@H]1C=C[C@@H](NCc2cccc(Cl)c2)C1,354.8850000000001,4.268920000000003,1.0,4.0,4.0
16402,CHEMBL4649962,inactivo,COc1ccc2c(c1)c(C(=O)Nc1nnn[nH]1)cn2C(C)C,300.32200000000006,1.9961999999999998,2.0,6.0,4.0
16403,CHEMBL4649962,inactivo,Nc1cccnc1N1CCCCCC1,227.73899999999992,2.466000000000001,1.0,3.0,4.7851185500335625
16404,CHEMBL4649962,inactivo,Cn1ccnc1Sc1ccc(N)cn1,242.735,1.9702999999999995,1.0,5.0,4.0
16405,CHEMBL4649942,inactivo,Cn1nnc2c(sc3nc(N4CCOCC4)c4c(c32)CCC4)c1=O,343.41200000000015,1.2634999999999996,0.0,8.0,4.300000029139088
16406,CHEMBL4649942,inactivo,CCCn1nnc2c(sc3nc(N4CCOCC4)c4c(c32)CCC4)c1=O,371.46600000000024,2.1365,0.0,8.0,4.300000029139088
16407,CHEMBL4649962,inactivo,O=C(Cc1cnc(-c2c(Cl)cccc2Cl)s1)N1CCOCC1,357.2620000000002,3.518200000000002,0.0,4.0,4.0
16408,CHEMBL4649942,inactivo,CC(C)n1nnc2c(sc3nc(N4CCOCC4)c4c(c32)CCC4)c1=O,371.46600000000024,2.3074000000000003,0.0,8.0,4.300000029139088
16409,CHEMBL4649962,inactivo,Cc1nnc(SCC(=O)c2cc3c(cc2Cl)NC(=O)C3)o1,323.7610000000001,2.5010200000000005,1.0,6.0,4.372192800869821
16410,CHEMBL4649962,inactivo,Nc1nnc(SCC(=O)c2cc3c(cc2Cl)NC(=O)C3)s1,340.81700000000006,2.2432999999999996,2.0,7.0,4.0
16411,CHEMBL4649962,inactivo,O=C(NC[C@H]1CCCC[C@H]1O)c1ccc2nc(-c3ccco3)[nH]c2c1,339.39500000000004,3.1038000000000014,3.0,4.0,4.677924666723586
16412,CHEMBL4649962,inactivo,O=C(Nc1nccs1)c1csc(NC2CCCC2)n1,294.4050000000001,3.2064000000000012,2.0,6.0,4.5188193171511095
16413,CHEMBL4649954,inactivo,CCN(CC)CCNC(=O)CCc1c(C)nn(-c2cccc(Cl)c2)c1C,376.932,3.533140000000002,1.0,4.0,4.0
16414,CHEMBL4649954,inactivo,CCN(CC)CCNC(=O)CCc1c(C)nn(-c2ccc(Cl)cc2)c1C,376.932,3.533140000000002,1.0,4.0,4.0
16415,CHEMBL4649954,inactivo,CCN(CC)CCNC(=O)CCc1c(C)nn(-c2ccccc2Br)c1C,421.38300000000004,3.642240000000002,1.0,4.0,4.0
16416,CHEMBL4649954,inactivo,CCN(CC)CCNC(=O)CCc1c(C)nn(-c2ccccc2Cl)c1C,376.932,3.533140000000002,1.0,4.0,4.0
16417,CHEMBL4649954,inactivo,Cc1nn(-c2ccccc2Cl)c(C)c1CCC(=O)NCCS(C)(=O)=O,383.90100000000007,2.2359400000000003,1.0,5.0,4.0
16418,CHEMBL4649942,inactivo,CN(C)S(=O)(=O)c1ccc(-c2nc(C#N)c(NC(C)(C)C)o2)o1,374.8500000000001,2.6887800000000017,1.0,7.0,4.300000029139088
16419,CHEMBL4649942,inactivo,CN(C)S(=O)(=O)c1ccc(-c2nc(C#N)c(NC3CCCCC3)o2)o1,364.42700000000025,2.8011800000000013,1.0,7.0,4.300000029139088
16420,CHEMBL4649962,inactivo,CC1=Nc2c(c(=O)[nH]n2C(C)C)C(c2ccc3c(c2)OCCO3)S1,345.42400000000015,3.414600000000002,1.0,6.0,4.0
16421,CHEMBL4649962,inactivo,CC1=Nc2c(c(=O)[nH]n2C(C)C)C(c2ccc3c(c2)n(C)c(=O)n3C)S1,371.4660000000001,2.833800000000001,1.0,7.0,4.0
16422,CHEMBL4649962,inactivo,COc1ccc(C2SC(C)=Nc3c2c(=O)[nH]n3C2CCCC2)cc1O,359.4510000000002,3.891800000000003,2.0,6.0,4.0
16423,CHEMBL4649962,inactivo,COc1ccc(-n2cc(CNC(=O)c3ccc[nH]3)nn2)cc1,297.31800000000004,1.5339999999999998,2.0,5.0,4.476529410791816
16424,CHEMBL4649942,inactivo,Cc1c(C(=O)O)sc2nc(Cc3ccccc3)nc(N)c12,299.3550000000001,2.87092,2.0,5.0,4.300000029139088
16425,CHEMBL4649954,inactivo,CC1CCN(C(=O)c2ccc(N3CCCC3c3nncn3C)nc2)CC1,354.4580000000001,2.4237,0.0,6.0,4.0
16426,CHEMBL4649962,inactivo,CCOc1ccc(N(CCC#N)C(=O)c2ccnc(SC)c2)cc1,341.43600000000004,3.7626800000000022,0.0,5.0,4.0
16427,CHEMBL4649962,inactivo,Cc1nnc(N2CCc3cncnc3C2)c(C#N)c1C,266.308,1.31782,0.0,6.0,4.669506275120014
16428,CHEMBL4649962,inactivo,Cc1nnc(N2CCc3cnc(C(C)C)nc3C2)c(C#N)c1C,308.38900000000007,2.4412200000000004,0.0,6.0,4.0
16429,CHEMBL4649942,inactivo,COc1cccc(C(=O)NCc2ccccc2S(=O)(=O)N(C)C)c1,348.4240000000001,1.8755,1.0,4.0,4.300000029139088
16430,CHEMBL4649942,inactivo,Cc1cc(C(F)(F)F)nc(N(C)Cc2c(C)noc2C)n1,300.28400000000005,3.045060000000001,0.0,5.0,4.300000029139088
16431,CHEMBL4649962,inactivo,COc1cc(CC(=O)Nc2cccc(C(=O)N(C)C)n2)ccc1C,327.38400000000007,2.28162,1.0,4.0,4.606021046729162
16432,CHEMBL4649962,inactivo,CN(C)CCn1c(=O)oc2ccc(NC(=O)N3CCCCCC3)cc21,346.4310000000002,2.564000000000001,1.0,5.0,4.0
16433,CHEMBL4649962,inactivo,O=C(Nc1c(N2CCCC2)cccc1N1CCCC1)c1ccccn1,336.4390000000001,3.5343000000000027,1.0,4.0,4.49314010055514
16434,CHEMBL4649962,inactivo,COCC(O)CNc1cncc(Br)c1,261.119,1.2632999999999996,2.0,4.0,4.0
16435,CHEMBL4649962,inactivo,CCCC(O)CNc1cncc(Br)c1,259.147,2.4170000000000007,2.0,3.0,4.0
16436,CHEMBL4649954,inactivo,CC(C)C1CCCN1C(=O)Nc1ccc(=O)n(C)c1,263.341,2.0376,1.0,3.0,4.72166420838847
16437,CHEMBL4649962,inactivo,Clc1ccc(C2(CNC3=NCCN3)CCCCC2)cc1,419.73799999999994,3.7087000000000026,2.0,3.0,4.070608103571619
16438,CHEMBL4649962,inactivo,COc1ccc2c(c1)CC(NCc1cccc(OCC(N)=O)c1)CC2,340.4230000000001,2.2063999999999995,2.0,4.0,4.770042364627069
16439,CHEMBL4649962,inactivo,Cc1ccccc1CC(C)(C)NC(=O)c1cccc(OCC(N)=O)c1,340.4230000000001,2.61022,2.0,3.0,4.112346753720045
16440,CHEMBL4649962,inactivo,Cn1nc2c(cc1=O)CN(CC(=O)Nc1nccs1)CC2,305.36300000000006,0.23360000000000003,1.0,7.0,4.0
16441,CHEMBL4649962,inactivo,Cc1csc(CN(C)C(C)C(=O)N2CCc3ccccc3C2)n1,329.46900000000005,2.856720000000001,0.0,4.0,4.0
16442,CHEMBL4649962,inactivo,CC(C(=O)Nc1ccc(Cl)cn1)N1CCc2nn(C)c(=O)cc2C1,347.8060000000001,1.2139999999999997,1.0,6.0,4.702039562554705
16443,CHEMBL4649954,inactivo,Cc1nc(CNC2CCCN(c3cccnn3)C2)no1,274.32800000000003,0.9266199999999998,1.0,7.0,4.0
